06705,KARAIKKUDI,KKDI,PLNI,EXP,SR,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
06706,PALANI,PLNI,KKDI,EXP,SR,false,"(f,f,f,f,f,t,t)",3,0,0,0,0,0,0,0,0
06708,MADURAI,MDU,PLNI,EXP,SR,false,"(f,f,f,f,f,t,f)",3,0,0,0,0,0,0,0,0
06709,POLLACHI,POY,PLNI,EXP,SR,false,"(f,f,f,f,f,t,t)",3,0,0,0,0,0,0,0,0
0671,CHENNAI MADGAON SUMMER SPECIAL,MAS,MAO,EXP,???,false,"(f,f,f,f,t,f,f)",1,0,0,0,0,0,0,0,0
06710,PALANI,PLNI,POY,EXP,SR,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
06711,CHENNAI EGMORE,MS,TEN,EXP,SR,false,"(f,t,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
06712,POLLACHI,POY,PGTN,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06713,PALAKKAD TOWN,PGTN,POY,EXP,SR,false,"(t,t,t,t,t,t,t)",2,0,0,0,0,0,0,0,0
06714,TIRUNELVELI,TEN,MS,EXP,SR,false,"(f,f,f,t,f,f,f)",2,0,0,0,0,0,0,0,0
06715,CHENNAI EGMORE,MS,TEN,EXP,SR,false,"(f,f,f,f,t,f,f)",3,0,0,0,0,0,0,0,0
06716,TIRUNELVELI,TEN,MS,EXP,SR,false,"(f,f,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
06717,CHENNAI EGMORE,MS,TEN,EXP,SR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
06718,TIRUNELVELI,TEN,MS,EXP,SR,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
06719,CHENNAI EGMORE ? TIRUNELVELI SPECIAL,MS,TEN,EXP,SR,false,"(t,f,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
0672,MADGAON CHENNAI SUMMER SPECIAL,MAO,MAS,EXP,???,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
06723,ERNAKULAM,ERS,HWH,EXP,SR,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
06729,VISHAKAPATNAM,VSKP,RJY,MEMU,ECOR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06730,RAJAHMUNDRY,RJY,VSKP,MEMU,ECOR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06731,ERNAKULAM JN.,ERS,PVRD,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06732,PIRAVOM ROAD,PVRD,AFK,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06733,ANGAMALY,AFK,ERS,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06734,ERNAKULAM JN,ERS,AFK,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06735,ANGAMALI,AFK,ERS,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06736,ERNAKULAM,ERS,AFK,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06737,ANGAMALY,AFK,PVRD,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06738,PIRAVAM ROAD,PVRD,ERS,MEMU,SR,false,"(t,t,t,t,t,t,f)",1,0,0,0,0,0,0,0,0
06739,SALEM,SA,KRR,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06740,KARUR,KRR,SA,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06741,SALEM,SA,KRR,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06742,KARUR,KRR,SA,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06743,SALEM,SA,KRR,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
06744,KARUR,KRR,SA,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06746,TIRUNELVELI,TEN,MS,EXP,SR,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
06749,TIRUNELVELI ? CHENNAI EGMORE DEEWALI SUPERFAST SPE,TEN,MS,EXP,SR,false,"(t,f,f,f,f,f,f)",2,0,0,0,0,0,0,0,0
06751,CHENGALPATTU,CGL,RMM,EXP,SR,false,"(f,t,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
06752,RAMESWARAM,RMM,CGL,EXP,SR,false,"(t,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
06755,CHENGALPATTU,CGL,TEN,EXP,SR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
06756,TIRUNELVELI,TEN,CGL,EXP,SR,false,"(f,t,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
06757,CHENGALPATTU,CGL,NCJ,EXP,SR,false,"(f,f,f,f,t,f,f)",3,0,0,0,0,0,0,0,0
06758,NAGERCOIL,NCJ,CGL,EXP,SR,false,"(f,f,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
06759,CHENGALPATTU,CGL,NCJ,EXP,SR,false,"(f,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
06769,PALAKKAD TOWN,PGTN,PLNI,EXP,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
0677,CHENNAI SAINAGAR SHIRDI SPL,MAS,SNSI,EXP,???,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
06770,PALANI,PLNI,PGTN,EXP,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
0678,SAINAGAR SHIRDI CHENNAI SPL,SNSI,MAS,EXP,???,false,"(f,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
06801,TIRUCHIRAPALLI,TPJ,PUNE,EXP,SR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
06802,PUNE,PUNE,TPJ,EXP,SR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
06803,TIRUCHI VELANKANNI DEMU,TPJ,VLKN,DEMU,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06804,VELANKANNI TIRUCHI  DEMU,VLKN,TPJ,DEMU,SR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
06809,TIRUVANNAMALAI PUDUCHERRY SPECIAL (UNRESERVED),TNM,PDY,EXP,SR,false,"(f,f,f,f,f,t,t)",2,0,0,0,0,0,0,0,0
06810,PUDUCHERRY TIRUVANNAMALAI SPECIAL (UNRESERVED),PDY,TNM,EXP,SR,false,"(f,f,f,f,f,t,t)",2,0,0,0,0,0,0,0,0
187S,TIRUPATI KATPADI PASSENGER (UNRESERVED),TPTY,KPD,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
19005,SAURASHTRA MAIL,BCT,OKHA,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
0682,KORBA YESWANTPUR SPECIAL,KRBA,YPR,EXP,???,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,1,0,0
19006,SAURASHTRA MAIL,OKHA,BCT,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
19011,GUJARAT EXPRESS,BCT,ADI,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,1,1,0,0,0,0,1
06851,KARAIKAL,KIK,NCR,DEMU,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
06852,NAGORE,NCR,KIK,DEMU,SR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
06858,MANGALORE PUDUCHERRY EXTENSION INAUGRAL,MAQ,PDY,EXP,SR,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
19012,GUJARAT EXPRESS,ADI,BCT,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,1,1,0,0,0,0,1
19017,SAURASHTRA JANTA EXPRESS,BDTS,JAM,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
06864,MANNARGUDI,MQ,BGKT,EXP,SR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
19018,SAURASHTRA JANTA EXPRESS,JAM,BDTS,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
19019,MUMBAI BANDRA (T.),BDTS,DDN,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,1,0,0
06901,VASCO,VSG,MYS,EXP,SWR,false,"(f,t,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
06917,VASCO DA GAMA NAGAPATTINAM SPECIAL,VSG,NGT,EXP,???,false,"(t,f,f,f,f,f,f)",2,0,0,0,0,0,0,0,0
06918,NAGAPATTINAM VASCO DA GAMA SPECIAL,NGT,VSG,EXP,SR,false,"(f,t,f,f,f,f,f)",2,0,0,0,0,0,0,0,0
0692,NAGERCOIL BANGALORE SPECIAL,NCJ,SBC,EXP,???,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
06921,HUBBALLI,UBL,NDLS,EXP,SWR,false,"(f,f,f,t,f,f,f)",2,0,0,0,0,0,0,0,0
06923,HUBLI,UBL,MJ,EXP,NWR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
06925,HUBLI,UBL,NZM,EXP,SWR,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
0695,BANGALORE SECUNDERABAD GARIB RATH SPECIAL,SBC,SC,EXP,???,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
0696,SECUNDERABAD BANGALORE GARIB RATH SPECIAL,SC,SBC,EXP,???,false,"(t,f,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
0700,KAKINADA SECUNDERABAD SPECIAL,CCT,SC,EXP,???,false,"(f,t,f,f,t,f,t)",2,0,0,0,0,0,0,0,0
07001,HYDERABAD,HYB,CCT,EXP,SCR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
07008,WARANGAL,WL,HYB,EXP,SCR,false,"(f,f,t,t,t,t,f)",3,0,0,0,0,0,0,0,0
0700A,KAKINADA SECUNDERABAD SPECIAL,CCT,SC,EXP,???,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
0701,SECUNDERABAD KAKINADA SPECIAL,SC,CCT,EXP,???,false,"(t,f,t,f,f,t,f)",2,0,0,0,0,0,0,0,0
07010,KHAMMAM,KMT,SKZR,EXP,SCR,false,"(f,f,f,t,t,t,f)",3,0,0,0,0,0,0,0,0
07012,KAKINADA TOWN,CCT,SC,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,1,0,1,1,1,0,0
07013,PUNE,PUNE,NED,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
07014,HAZUR SAHIB NANDED,NED,PUNE,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07017,AHMEDABAD,ADI,SC,EXP,SCR,true,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07018,SECUNDERABAD,SC,ADI,EXP,SCR,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
0701A,SECUNDERABAD KAKINADA SPECIAL,SC,CCT,EXP,???,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
0701B,SECUNDERABAD KAKINADA SPECIAL,SC,CCT,EXP,SCR,false,"(f,f,f,f,t,f,f)",2,0,0,0,0,0,0,0,0
07021,SECUNDERABAD,SC,JAT,EXP,SCR,false,"(f,f,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
07022,JAMMU TAWI,JAT,SC,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
07023,KACHEGUDA,KCG,DRR,DEMU,SCR,false,"(f,f,f,f,f,t,t)",3,0,0,0,0,0,0,0,0
07024,DHARUR,DRR,KCG,DEMU,SCR,false,"(f,f,f,f,f,t,t)",3,0,0,0,0,0,0,0,0
07025,HYDERABAD,HYB,WADI,EXP,SCR,false,"(f,t,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
07026,WADI,WADI,HYB,EXP,SCR,false,"(f,t,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
07027,VISHAKAPATNAM,VSKP,HYB,EXP,SCR,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07028,HYDERABAD,HYB,VSKP,EXP,SCR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
07029,TIRUPATI,TPTY,NS,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
0703,KACHEGUDA BANGALORE KACHEGUDA WEEKLY SPECIAL,KCG,SBC,EXP,???,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07030,NARSAPUR,NS,TPTY,EXP,SCR,false,"(f,t,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
19020,DEHRADUN,DDN,BDTS,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,1,0,0
07034,VISAKHAPATNAM,VSKP,SC,EXP,SCR,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
07035,SECUNDERABAD,SC,SKZR,MEMU,SCR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
07036,SIRPUR KAGAZNAGAR,SKZR,SC,MEMU,SCR,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
07037,SECUNDERABAD,SC,BKN,EXP,SCR,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07038,BIKANER,BKN,SC,EXP,SCR,false,"(f,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
07039,VIJAYAWADA,BZA,TPTY,EXP,SCR,false,"(f,t,f,f,f,t,f)",3,0,0,0,1,1,0,0,0
07041,TIRUPATI,TPTY,VSKP,EXP,SCR,false,"(f,f,f,t,f,f,f)",3,0,0,0,1,1,1,0,0
07042,VISAKHAPATNAM,VSKP,TPTY,EXP,SCR,false,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
07043,VISAKHAPATNAM,VSKP,TPTY,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
07044,TIRUPATI,TPTY,VSKP,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07045,KACHEGUDA,KCG,TPTY,EXP,SCR,false,"(f,f,t,f,f,f,f)",3,0,0,0,1,1,0,0,0
07046,TIRUPATI,TPTY,KCG,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,1,0,0,0,0,0,1
19021,MUMBAI BANDRA (T.),BDTS,LJN,EXP,WR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07047,KACHEGUDA,KCG,TPTY,EXP,SCR,false,"(f,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
07049,MACHILIPATNAM,MTM,SC,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,1,0,1,1,1,0,0
0705,NANDED NARASAPUR SPECIAL,NED,NS,EXP,???,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
07050,SECUNDERABAD,SC,MTM,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,1,0,1,1,1,0,0
07051,KAKINADA PORT,COA,BZA,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,0,0,0
07053,SECUNDERABAD,SC,COA,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,1,0,1,1,1,0,0
07054,KAKINADA TOWN,COA,SC,EXP,SCR,false,"(f,f,t,f,f,f,f)",3,0,1,0,1,1,1,0,0
07055,SECUNDERABAD,SC,BKN,EXP,SCR,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
07056,BIKANER,BKN,SC,EXP,SCR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
59208,OKHA,OKHA,BVC,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,0,0,0,0
59211,RAJKOT PORBANDAR FAST PASSENGER (UNRESERVED),RJT,PBR,EXP,WR,false,"(t,t,t,t,t,t,t)",3,0,0,0,0,0,0,0,0
07059,VELANKANNI,VLNK,SC,EXP,SCR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
0706,NARASAPUR SECUNDERABAD SPECIAL,NS,SC,EXP,???,false,"(f,f,f,f,t,f,f)",1,0,0,0,0,0,0,0,0
07060,SECUNDERABAD,SC,VLNK,EXP,SCR,false,"(t,f,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
07061,TIRUPATI,TPTY,VLNK,EXP,SCR,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07062,VELANKANNI,VLNK,TPTY,EXP,SCR,false,"(f,t,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
07063,NAGARSOL,NSL,SC,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07064,SECUNDERABAD,SC,NSL,EXP,SCR,false,"(f,f,f,f,t,f,f)",3,0,0,0,1,1,1,0,0
07065,VIJAYAWADA,BZA,NZM,EXP,SCR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
07069,SECUNDERABAD,SC,VSKP,EXP,SCR,false,"(f,f,f,f,t,f,f)",1,0,0,0,0,0,0,0,0
07070,VISAKHAPATNAM,VSKP,HYB,EXP,SCR,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
07071,HYDERABAD,HYB,VSKP,EXP,SCR,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07072,VISAKHAPATNAM,VSKP,SC,EXP,SCR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
07075,SECUNDERABAD,SC,CCT,EXP,SCR,false,"(f,f,f,t,f,f,f)",3,0,1,0,1,1,1,0,0
07076,KAKINADA TOWN,CCT,SC,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,1,0,1,1,1,0,0
07080,SECUNDERABAD,SC,PNBE,EXP,SCR,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07081,PATNA SECUNDERABAD EXPRESS (UNRESERVED),PNBE,SC,EXP,SCR,false,"(f,f,f,f,t,t,t)",1,0,0,0,0,0,0,0,0
0709,NELLORE SECUNDERABAD SPECIAL,NLR,SC,EXP,???,false,"(f,f,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
07093,SECUNDERABAD,SC,BKN,EXP,SCR,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
07094,BIKANER,BKN,SC,EXP,SCR,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
0709A,NELLORE SECUNDERABAD SPECIAL,NLR,SC,EXP,???,false,"(t,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
0710,SECUNDERABAD NELLORE SPECIAL,SC,NLR,EXP,???,false,"(t,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
07102,KAKINADA TOWN,CCT,SC,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
07105,SECUNDERABAD,SC,CCT,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,0,0,0,0,0
07106,KAKINADA TOWN,CCT,SC,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
07109,HYDERABAD,HYB,QLN,EXP,SCR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
0710A,SECUNDERABAD NELLORE SPECIAL,SC,NLR,EXP,???,false,"(f,f,f,f,t,t,f)",1,0,0,0,0,0,0,0,0
07110,KOLLAM,QLN,HYB,EXP,SCR,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
07111,SIRPURKAGAZNAGAR,SKZR,QLN,EXP,SCR,false,"(t,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
07113,KARIMNAGAR,KRMR,QLN,EXP,SCR,false,"(t,f,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
07115,HYDERABAD,HYB,KCVL,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07116,KOCHUVELI,KCVL,HYB,EXP,SCR,false,"(t,f,f,f,f,f,f)",2,0,0,0,1,1,1,0,0
07117,HYDERABAD,HYB,KCVL,EXP,SCR,false,"(f,f,f,f,f,t,f)",2,0,0,0,1,1,1,0,0
07118,KOCHUVELI,KCVL,HYB,EXP,SCR,false,"(t,f,f,f,f,f,f)",1,0,0,0,0,0,0,0,0
07119,SECUNDERABAD,SC,NSL,EXP,SCR,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07120,NAGARSOL,NSL,SC,EXP,SCR,false,"(t,f,f,f,f,f,f)",2,0,0,0,0,0,0,0,0
07123,KAKINADA TOWN,CCT,TPTY,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
07124,TIRUPATI,TPTY,BZA,EXP,SCR,false,"(f,t,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
0713,SECUNDERABAD NELLORE SPECIAL,GNT,SC,EXP,???,false,"(f,f,f,f,f,f,t)",3,0,0,0,0,0,0,0,0
07133,HYDERABAD,HYB,QLN,EXP,SCR,false,"(f,f,t,f,f,t,t)",1,0,0,0,0,0,0,0,0
07134,KOLLAM,QLN,HYB,EXP,SCR,false,"(t,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07139,SECUNDERABAD,SC,BKN,EXP,SCR,false,"(f,f,f,f,f,f,t)",1,0,0,0,0,0,0,0,0
0713A,GUNTUR SECUNDERABAD SPECIAL,GNT,SC,EXP,???,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
0713B,VIJAYAWADA SECUNDERABAD SPECIAL,BZA,SC,EXP,???,false,"(f,f,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
0714,SRIGANGANAGAR,SGNR,SDLP,EXP,NWR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
07140,BIKANER,BKN,SC,EXP,SCR,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07149,SECUNDERABAD,SC,GHY,EXP,SCR,false,"(f,f,f,f,t,f,f)",2,0,0,0,1,1,1,0,0
0714A,SECUNDERABAD GUNTUR WEEKLY SPECIAL,SC,GNT,EXP,???,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
0714B,SECUNDERABAD VIJAYAWADA SPECIAL,SC,BZA,EXP,???,false,"(f,f,f,f,t,f,f)",1,0,0,0,0,0,0,0,0
0714C,SECUNDERABAD GUNTUR SPECIAL,SC,GNT,EXP,???,false,"(f,f,f,f,f,t,f)",2,0,0,0,0,0,0,0,0
0715,SECUNDERABAD VIJAYWADA SPECIAL,SC,BZA,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
07150,GUWAHATI,GHY,SC,EXP,SCR,false,"(t,f,f,f,f,f,f)",2,0,0,0,1,1,1,0,0
07151,KAZIPET,KZJ,NED,EXP,SCR,false,"(f,f,f,f,t,f,f)",2,0,0,0,0,0,0,0,0
13150,KANCHAN KANYA EXPRESS (PT),APDJ,SDAH,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
13151,KOLKATA,KOAA,JAT,EXP,ER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
13152,JAMMU TAWI,JAT,KOAA,EXP,ER,true,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,0,0
07155,HYDERABAD,HYB,KCVL,EXP,SCR,false,"(f,f,f,f,f,t,f)",3,0,0,0,1,1,1,0,0
07156,KOCHUVELI HYDERABAD SPECIAL FARE,KCVL,HYB,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
0715A,SECUNDERABAD RAJAMUNDRY SPECIAL,SC,RJY,EXP,???,false,"(f,f,f,t,f,t,f)",1,0,0,0,0,0,0,0,0
0716,VIJAYWADA SECUNDERABAD SPECIAL,BZA,SC,EXP,???,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
0717,SECUNDERABAD AHMEDABAD SPECIAL,SC,ADI,EXP,???,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07171,HAZUR SAHIB NANDED,NED,RTM,EXP,SCR,false,"(f,f,f,f,f,f,t)",3,0,0,0,1,1,1,0,0
07172,RATLAM,RTM,NED,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
07173,HYDERABAD,HYB,RTM,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
07174,RATLAM,RTM,HYB,EXP,SCR,false,"(f,t,f,f,f,f,f)",3,0,0,0,1,1,1,0,0
07175,KAZIPET,KZJ,UJN,EXP,SCR,false,"(t,f,f,f,f,f,f)",3,0,0,0,0,0,0,0,0
07177,GULBARGA,GR,HYB,EXP,SCR,false,"(f,t,f,f,f,t,f)",3,0,0,0,0,0,0,0,0
07178,HYDERABAD,HYB,GR,EXP,SCR,false,"(t,f,f,f,t,f,f)",3,0,0,0,0,0,0,0,0
07179,GULBARGA,GR,HYB,EXP,SCR,false,"(f,f,f,t,f,f,f)",3,0,0,0,0,0,0,0,0
0718,SECUNDERABAD SPECIAL,ADI,SC,EXP,???,false,"(f,f,f,f,t,f,f)",1,0,0,0,0,0,0,0,0
07180,HYDERABAD,HYB,GR,EXP,SCR,false,"(f,f,t,f,f,f,f)",3,0,0,0,0,0,0,0,0
0719,SECUNDERABAD BIKANER DUSSEHRA SPECIAL,SC,BKN,EXP,???,false,"(f,f,t,f,f,f,f)",2,0,0,0,0,0,0,0,0
13153,GOUR EXPRESS,SDAH,MLDT,EXP,ER,false,"(t,t,t,t,t,t,t)",3,0,0,0,1,1,1,1,0
0720,BIKANER SECUNDERABAD DUSSEHRA SPECIAL,BKN,SC,EXP,???,false,"(f,f,f,f,f,f,t)",2,0,0,0,0,0,0,0,0
07206,KAKINADA TOWN,CCT,SC,EXP,SCR,false,"(f,f,t,f,t,f,t)",3,0,0,0,0,0,0,0,0
0721,KARIMNAGAR TIRUPATI SPECIAL,KRMR,TPTY,EXP,???,false,"(f,f,t,f,f,f,f)",1,0,0,0,0,0,0,0,0
07211,KAKINADA TOWN,CCT,QLN,EXP,SCR,false,"(t,t,t,t,t,t,t)",3,0,1,0,1,1,1,0,0
07212,KOLLAM,QLN,CCT,EXP,SCR,false,"(t,t,t,t,t,t,t)",1,0,0,0,0,0,0,0,0
07213,VIJAYAWADA,BZA,QLN,EXP,SCR,false,"(f,f,t,f,f,f,t)",1,0,0,0,0,0,0,0,0
07214,KOLLAM,QLN,BZA,EXP,SCR,false,"(f,t,f,t,f,f,f)",1,0,0,0,0,0,0,0,0
07215,MACHILIPATNAM,MTM,QLN,EXP,SCR,false,"(f,t,f,f,f,t,f)",1,0,0,0,0,0,0,0,0
07216,KOLLAM,QLN,MTM,EXP,SCR,false,"(t,f,f,f,t,f,f)",2,0,0,0,0,0,0,0,0
